report_id,report_type,report_start,report_end,report_revision,source_sha256,source_page,geography_type,geography_code,geography_label,offense_code,offense_label,period,statistic,value_unit,observation_year,comparison_year,comparison_lag_years,value_numeric,value_ratio,value_reported,calculated_value_numeric,calculation_status,quality_flag,null_reason,extraction_version,validation_status
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,major_crime_total,TOTAL,year_to_date,count,count,2025,,,437,,437,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,major_crime_total,TOTAL,year_to_date,percent_change,percent,2026,2025,1,-16.0,-0.16,-16%,-15.560641,matched,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,major_crime_total,TOTAL,year_to_date,percent_change,percent,2026,2024,2,-12.0,-0.12,-12%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,major_crime_total,TOTAL,year_to_date,percent_change,percent,2026,2023,3,-23.0,-0.23,-23%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,major_crime_total,TOTAL,year_to_date,percent_change,percent,2026,2022,4,-17.0,-0.17,-17%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,major_crime_total,TOTAL,year_to_date,percent_change,percent,2026,2021,5,-27.0,-0.27,-27%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,major_crime_total,TOTAL,year_to_date,percent_change,percent,2026,2020,6,-20.0,-0.2,-20%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_incidents,Shooting Incidents,last_7_days,count,count,2026,,,1,,1,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_incidents,Shooting Incidents,last_7_days,count,count,2025,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_incidents,Shooting Incidents,last_7_days,percent_change,percent,2026,2025,1,,,*,,undefined_zero_denominator,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_incidents,Shooting Incidents,last_28_days,count,count,2026,,,2,,2,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_incidents,Shooting Incidents,last_28_days,count,count,2025,,,4,,4,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_incidents,Shooting Incidents,last_28_days,percent_change,percent,2026,2025,1,-50.0,-0.5,-50%,-50.0,matched,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_incidents,Shooting Incidents,year_to_date,count,count,2026,,,15,,15,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_incidents,Shooting Incidents,year_to_date,count,count,2025,,,17,,17,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_incidents,Shooting Incidents,year_to_date,percent_change,percent,2026,2025,1,-12.0,-0.12,-12%,-11.764706,matched,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_incidents,Shooting Incidents,year_to_date,percent_change,percent,2026,2024,2,7.0,0.07,7%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_incidents,Shooting Incidents,year_to_date,percent_change,percent,2026,2023,3,-29.0,-0.29,-29%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_incidents,Shooting Incidents,year_to_date,percent_change,percent,2026,2022,4,0.0,0.0,0%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_incidents,Shooting Incidents,year_to_date,percent_change,percent,2026,2021,5,-17.0,-0.17,-17%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_incidents,Shooting Incidents,year_to_date,percent_change,percent,2026,2020,6,-32.0,-0.32,-32%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_victims,Shooting Victims,last_7_days,count,count,2026,,,2,,2,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_victims,Shooting Victims,last_7_days,count,count,2025,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_victims,Shooting Victims,last_7_days,percent_change,percent,2026,2025,1,,,*,,undefined_zero_denominator,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_victims,Shooting Victims,last_28_days,count,count,2026,,,4,,4,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_victims,Shooting Victims,last_28_days,count,count,2025,,,5,,5,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_victims,Shooting Victims,last_28_days,percent_change,percent,2026,2025,1,-20.0,-0.2,-20%,-20.0,matched,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_victims,Shooting Victims,year_to_date,count,count,2026,,,21,,21,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_victims,Shooting Victims,year_to_date,count,count,2025,,,22,,22,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_victims,Shooting Victims,year_to_date,percent_change,percent,2026,2025,1,-5.0,-0.05,-5%,-4.545455,matched,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_victims,Shooting Victims,year_to_date,percent_change,percent,2026,2024,2,31.0,0.31,31%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_victims,Shooting Victims,year_to_date,percent_change,percent,2026,2023,3,-16.0,-0.16,-16%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_victims,Shooting Victims,year_to_date,percent_change,percent,2026,2022,4,17.0,0.17,17%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_victims,Shooting Victims,year_to_date,percent_change,percent,2026,2021,5,0.0,0.0,0%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,shooting_victims,Shooting Victims,year_to_date,percent_change,percent,2026,2020,6,-30.0,-0.3,-30%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_incidents,*Juv Shooting Incidents,last_7_days,count,count,2026,,,1,,1,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_incidents,*Juv Shooting Incidents,last_7_days,count,count,2025,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_incidents,*Juv Shooting Incidents,last_7_days,percent_change,percent,2026,2025,1,,,*,,undefined_zero_denominator,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_incidents,*Juv Shooting Incidents,last_28_days,count,count,2026,,,1,,1,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_incidents,*Juv Shooting Incidents,last_28_days,count,count,2025,,,1,,1,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_incidents,*Juv Shooting Incidents,last_28_days,percent_change,percent,2026,2025,1,0.0,0.0,0%,0.0,matched,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,count,count,2026,,,5,,5,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,count,count,2025,,,5,,5,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,percent_change,percent,2026,2025,1,0.0,0.0,0%,0.0,matched,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,percent_change,percent,2026,2024,2,67.0,0.67,67%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,percent_change,percent,2026,2023,3,67.0,0.67,67%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,percent_change,percent,2026,2022,4,0.0,0.0,0%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,percent_change,percent,2026,2021,5,150.0,1.5,150%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,percent_change,percent,2026,2020,6,-29.0,-0.29,-29%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_victims,*Juv Shooting Victims,last_7_days,count,count,2026,,,1,,1,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_victims,*Juv Shooting Victims,last_7_days,count,count,2025,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_victims,*Juv Shooting Victims,last_7_days,percent_change,percent,2026,2025,1,,,*,,undefined_zero_denominator,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_victims,*Juv Shooting Victims,last_28_days,count,count,2026,,,1,,1,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_victims,*Juv Shooting Victims,last_28_days,count,count,2025,,,1,,1,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_victims,*Juv Shooting Victims,last_28_days,percent_change,percent,2026,2025,1,0.0,0.0,0%,0.0,matched,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_victims,*Juv Shooting Victims,year_to_date,count,count,2026,,,5,,5,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_victims,*Juv Shooting Victims,year_to_date,count,count,2025,,,5,,5,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_victims,*Juv Shooting Victims,year_to_date,percent_change,percent,2026,2025,1,0.0,0.0,0%,0.0,matched,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_victims,*Juv Shooting Victims,year_to_date,percent_change,percent,2026,2024,2,67.0,0.67,67%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_victims,*Juv Shooting Victims,year_to_date,percent_change,percent,2026,2023,3,67.0,0.67,67%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_victims,*Juv Shooting Victims,year_to_date,percent_change,percent,2026,2022,4,-29.0,-0.29,-29%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_victims,*Juv Shooting Victims,year_to_date,percent_change,percent,2026,2021,5,150.0,1.5,150%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,juvenile_shooting_victims,*Juv Shooting Victims,year_to_date,percent_change,percent,2026,2020,6,-29.0,-0.29,-29%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,misdemeanor_theft,Theft (Misdemeanor),last_7_days,count,count,2026,,,4,,4,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,misdemeanor_theft,Theft (Misdemeanor),last_7_days,count,count,2025,,,11,,11,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,misdemeanor_theft,Theft (Misdemeanor),last_7_days,percent_change,percent,2026,2025,1,-64.0,-0.64,-64%,-63.636364,matched,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,misdemeanor_theft,Theft (Misdemeanor),last_28_days,count,count,2026,,,33,,33,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,misdemeanor_theft,Theft (Misdemeanor),last_28_days,count,count,2025,,,32,,32,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,misdemeanor_theft,Theft (Misdemeanor),last_28_days,percent_change,percent,2026,2025,1,3.0,0.03,3%,3.125,matched,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,misdemeanor_theft,Theft (Misdemeanor),year_to_date,count,count,2026,,,232,,232,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,misdemeanor_theft,Theft (Misdemeanor),year_to_date,count,count,2025,,,261,,261,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-09-13-r1,weekly_compstat,2026-09-07,2026-09-13,1,bdd3ce5111e4768992b9a845d10b8e11e85af60f8434823f0862dba7fe1f282b,19,sector,sector_3,Sector 3,misdemeanor_theft,Theft (Misdemeanor),year_to_date,percent_change,percent,2026,2025,1,-11.0,-0.11,-11%,-11.111111,matched,,,wilmington-compstat-v2,validated
